id_scales;trnum_in;trnum_out;invnum_in;invnum_out;num_in;num_out;date_in;date_out;deltatetime;tare_in;tare_out;brutto;netto;deltaweight
0;779408;0;50630896;0;9;0;2023-03-25 10:35:15;;;27550;0;0;0;0
0;779408;0;50550821;0;8;0;2023-03-25 10:35:35;;;78200;0;0;0;0
0;779408;0;75197079;0;3;0;2023-03-25 10:36:54;;;86800;0;0;0;0
0;779408;0;73946683;0;2;0;2023-03-25 10:37:06;;;87100;0;0;0;0
0;779408;0;51571271;0;1;0;2023-03-25 10:37:13;;;78950;0;0;0;0
0;779422;0;51571271;0;1;0;2023-03-25 10:39:21;;;79300;0;0;0;0
0;779422;0;73946683;0;2;0;2023-03-25 10:39:34;;;87150;0;0;0;0
0;779422;0;75197079;0;3;0;2023-03-25 10:39:46;;;86700;0;0;0;0
0;779430;0;50630896;0;1;0;2023-03-25 11:20:45;;;27750;0;0;0;0
0;779430;0;76759968;0;2;0;2023-03-25 11:20:53;;;27450;0;0;0;0
0;779430;0;57660359;0;3;0;2023-03-25 11:21:01;;;25900;0;0;0;0
0;779430;0;73919219;0;6;0;2023-03-25 11:21:18;;;24400;0;0;0;0
0;779436;0;51459329;0;40;0;2023-03-25 12:02:43;;;26100;0;0;0;0
0;779436;0;57121865;0;39;0;2023-03-25 12:02:59;;;24700;0;0;0;0
0;779436;0;50553965;0;38;0;2023-03-25 12:03:19;;;23900;0;0;0;0
0;779436;0;54595087;0;37;0;2023-03-25 12:03:28;;;27000;0;0;0;0
0;779436;0;58147463;0;36;0;2023-03-25 12:03:46;;;25850;0;0;0;0
0;779436;0;56735194;0;35;0;2023-03-25 12:03:56;;;26650;0;0;0;0
0;779436;0;50600865;0;34;0;2023-03-25 12:04:19;;;24450;0;0;0;0
0;779436;0;57342073;0;33;0;2023-03-25 12:04:29;;;26950;0;0;0;0
0;779436;0;75052274;0;32;0;2023-03-25 12:04:47;;;26150;0;0;0;0
0;779436;0;58644246;0;31;0;2023-03-25 12:04:58;;;26450;0;0;0;0
0;779436;0;58644808;0;30;0;2023-03-25 12:05:14;;;26750;0;0;0;0
0;779436;0;51577617;0;29;0;2023-03-25 12:05:27;;;25850;0;0;0;0
0;779436;0;73971038;0;28;0;2023-03-25 12:05:43;;;26250;0;0;0;0
0;779436;0;73909152;0;27;0;2023-03-25 12:06:01;;;26350;0;0;0;0
0;779436;0;75081422;0;26;0;2023-03-25 12:06:17;;;26650;0;0;0;0
0;779436;0;73963001;0;25;0;2023-03-25 12:06:28;;;26150;0;0;0;0
0;779436;0;51264000;0;24;0;2023-03-25 12:06:46;;;23750;0;0;0;0
0;779436;0;75133512;0;23;0;2023-03-25 12:06:57;;;26000;0;0;0;0
0;779436;0;57028961;0;22;0;2023-03-25 12:07:13;;;26200;0;0;0;0
0;779436;0;57241762;0;21;0;2023-03-25 12:07:31;;;26650;0;0;0;0
0;779436;0;51884328;0;20;0;2023-03-25 12:07:42;;;26450;0;0;0;0
0;779436;0;50232933;0;19;0;2023-03-25 12:08:00;;;25300;0;0;0;0
0;779436;0;73090987;0;18;0;2023-03-25 12:08:12;;;26200;0;0;0;0
0;779436;0;55948350;0;17;0;2023-03-25 12:08:23;;;27000;0;0;0;0
0;779436;0;50583103;0;16;0;2023-03-25 12:08:35;;;24050;0;0;0;0
0;779436;0;50001387;0;15;0;2023-03-25 12:08:53;;;23700;0;0;0;0
0;779436;0;52028586;0;14;0;2023-03-25 12:09:04;;;25950;0;0;0;0
0;779436;0;74984881;0;13;0;2023-03-25 12:09:20;;;25750;0;0;0;0
0;779436;0;50179308;0;12;0;2023-03-25 12:09:36;;;26050;0;0;0;0
0;779436;0;54590708;0;11;0;2023-03-25 12:09:49;;;25900;0;0;0;0
0;779436;0;75106617;0;10;0;2023-03-25 12:10:05;;;25500;0;0;0;0
0;779436;0;57264574;0;9;0;2023-03-25 12:10:17;;;26900;0;0;0;0
0;779436;0;51215986;0;8;0;2023-03-25 12:10:30;;;26800;0;0;0;0
0;779436;0;54723614;0;7;0;2023-03-25 12:10:42;;;25800;0;0;0;0
0;779436;0;73966582;0;6;0;2023-03-25 12:10:59;;;26250;0;0;0;0
0;779436;0;75052936;0;5;0;2023-03-25 12:11:12;;;27000;0;0;0;0
0;779436;0;73995235;0;4;0;2023-03-25 12:11:24;;;27800;0;0;0;0
0;779436;0;74918657;0;3;0;2023-03-25 12:11:36;;;25700;0;0;0;0
0;779436;0;75054049;0;2;0;2023-03-25 12:11:49;;;26900;0;0;0;0
0;779436;0;73024044;0;1;0;2023-03-25 12:11:56;;;26850;0;0;0;0
0;779516;0;52026317;0;40;0;2023-03-25 18:42:57;;;25950;0;0;0;0
0;779516;0;51158434;0;39;0;2023-03-25 18:43:14;;;23500;0;0;0;0
0;779516;0;73954273;0;38;0;2023-03-25 18:43:34;;;27100;0;0;0;0
0;779516;0;75105650;0;37;0;2023-03-25 18:43:42;;;26900;0;0;0;0
0;779516;0;75057141;0;36;0;2023-03-25 18:44:00;;;24400;0;0;0;0
0;779516;0;53877361;0;35;0;2023-03-25 18:44:11;;;26100;0;0;0;0
0;779516;0;54591086;0;34;0;2023-03-25 18:44:27;;;26800;0;0;0;0
0;779516;0;51647360;0;33;0;2023-03-25 18:44:44;;;25600;0;0;0;0
0;779516;0;73010902;0;32;0;2023-03-25 18:45:02;;;26550;0;0;0;0
0;779516;0;54098553;0;31;0;2023-03-25 18:45:14;;;24900;0;0;0;0
0;779516;0;54704879;0;30;0;2023-03-25 18:45:25;;;26800;0;0;0;0
0;779516;0;50181577;0;29;0;2023-03-25 18:45:37;;;26200;0;0;0;0
0;779516;0;75113761;0;28;0;2023-03-25 18:45:49;;;26800;0;0;0;0
0;779516;0;57106304;0;27;0;2023-03-25 18:46:06;;;25850;0;0;0;0
0;779516;0;51090751;0;26;0;2023-03-25 18:46:18;;;24300;0;0;0;0
0;779516;0;51111219;0;25;0;2023-03-25 18:46:34;;;23650;0;0;0;0
0;779516;0;51783272;0;24;0;2023-03-25 18:46:47;;;26450;0;0;0;0
0;779516;0;75119826;0;23;0;2023-03-25 18:47:03;;;26550;0;0;0;0
0;779516;0;54068846;0;22;0;2023-03-25 18:47:15;;;26100;0;0;0;0
0;779516;0;75105783;0;21;0;2023-03-25 18:47:28;;;27100;0;0;0;0
0;779516;0;55946743;0;20;0;2023-03-25 18:47:44;;;26450;0;0;0;0
0;779516;0;75007666;0;19;0;2023-03-25 18:48:00;;;26650;0;0;0;0
0;779516;0;50582279;0;18;0;2023-03-25 18:48:18;;;24650;0;0;0;0
0;779516;0;51986719;0;17;0;2023-03-25 18:48:29;;;25500;0;0;0;0
0;779516;0;50553825;0;16;0;2023-03-25 18:48:45;;;23850;0;0;0;0
0;779516;0;54770961;0;15;0;2023-03-25 18:49:03;;;26300;0;0;0;0
0;779516;0;73248684;0;14;0;2023-03-25 18:49:14;;;26850;0;0;0;0
0;779516;0;57621096;0;13;0;2023-03-25 18:49:26;;;25300;0;0;0;0
0;779516;0;51991206;0;12;0;2023-03-25 18:49:39;;;25900;0;0;0;0
0;779516;0;51457356;0;11;0;2023-03-25 18:49:51;;;26600;0;0;0;0
0;779516;0;75120121;0;10;0;2023-03-25 18:50:09;;;26100;0;0;0;0
0;779516;0;53251955;0;9;0;2023-03-25 18:50:21;;;25800;0;0;0;0
0;779516;0;51413151;0;8;0;2023-03-25 18:50:33;;;26250;0;0;0;0
0;779516;0;73910820;0;7;0;2023-03-25 18:50:40;;;27250;0;0;0;0
0;779516;0;50132059;0;6;0;2023-03-25 18:50:53;;;26050;0;0;0;0
0;779516;0;50582584;0;5;0;2023-03-25 18:51:05;;;24450;0;0;0;0
0;779516;0;52025046;0;4;0;2023-03-25 18:51:17;;;26150;0;0;0;0
0;779516;0;50624303;0;3;0;2023-03-25 18:51:29;;;24250;0;0;0;0
0;779516;0;55561963;0;2;0;2023-03-25 18:51:42;;;25800;0;0;0;0
0;779516;0;50357953;0;1;0;2023-03-25 18:51:59;;;26300;0;0;0;0
0;779556;0;75054049;0;2;0;2023-03-26 02:12:22;;;26900;0;0;0;0
0;779558;0;50478619;0;11;0;2023-03-26 02:40:43;;;26600;0;0;0;0
0;779558;0;50303692;0;6;0;2023-03-26 02:42:01;;;78400;0;0;0;0
0;779558;0;75197079;0;5;0;2023-03-26 02:42:24;;;86650;0;0;0;0
0;779558;0;73946683;0;4;0;2023-03-26 02:42:34;;;87000;0;0;0;0
0;779558;0;51571271;0;3;0;2023-03-26 02:42:47;;;78850;0;0;0;0
0;779558;0;75054049;0;2;0;2023-03-26 02:43:04;;;26750;0;0;0;0
0;779569;0;75054049;0;2;0;2023-03-26 02:46:44;;;27150;0;0;0;0
0;779569;0;51571271;0;3;0;2023-03-26 02:46:56;;;78800;0;0;0;0
0;779569;0;73946683;0;4;0;2023-03-26 02:47:01;;;87300;0;0;0;0
0;779569;0;75197079;0;5;0;2023-03-26 02:47:09;;;86800;0;0;0;0
0;779569;0;50303692;0;6;0;2023-03-26 02:47:17;;;78450;0;0;0;0
0;779575;0;57968893;0;1;0;2023-03-26 04:30:06;;;26250;0;0;0;0
0;779575;0;51730430;0;2;0;2023-03-26 04:30:19;;;24950;0;0;0;0
0;779575;0;50569193;0;3;0;2023-03-26 04:30:35;;;25950;0;0;0;0
0;779575;0;50550821;0;4;0;2023-03-26 04:30:47;;;25400;0;0;0;0
0;779575;0;50478619;0;5;0;2023-03-26 04:31:00;;;26900;0;0;0;0
5732;779618;779781;50352673;50352673;40;40;2023-03-26 06:35:27;2023-03-26 18:58:39;12,39;26400;26400;87200;60800;60800
5731;779618;779781;51277309;51277309;39;39;2023-03-26 06:35:44;2023-03-26 18:58:27;12,38;26200;26200;86150;59950;59950
5730;779618;779781;54591052;54591052;38;38;2023-03-26 06:35:52;2023-03-26 18:58:18;12,37;26950;26950;87400;60450;60450
5729;779618;779781;54712666;54712666;37;37;2023-03-26 06:36:09;2023-03-26 18:58:06;12,37;26700;26700;87000;60300;60300
5728;779618;779781;51752277;51752277;36;36;2023-03-26 06:36:21;2023-03-26 18:57:58;12,36;24450;24450;76600;52150;52150
5727;779618;779781;74907924;74907924;35;35;2023-03-26 06:36:33;2023-03-26 18:57:46;12,35;26950;26950;87050;60100;60100
5726;779618;779781;51871135;51871135;34;34;2023-03-26 06:36:49;2023-03-26 18:57:38;12,35;25550;25550;85650;60100;60100
5725;779618;779781;51783371;51783371;33;33;2023-03-26 06:37:02;2023-03-26 18:57:25;12,34;26300;26300;86200;59900;59900
5724;779618;779781;76800986;76800986;32;32;2023-03-26 06:37:19;2023-03-26 18:57:13;12,33;27300;27300;78250;50950;50950
5723;779618;779781;75036889;75036889;31;31;2023-03-26 06:37:26;2023-03-26 18:57:01;12,33;25750;25750;86350;60600;60600
5722;779618;779781;51792331;51792331;30;30;2023-03-26 06:37:38;2023-03-26 18:56:48;12,32;26300;26300;79600;53300;53300
5721;779618;779781;50764794;50764794;29;29;2023-03-26 06:37:51;2023-03-26 18:56:36;12,31;24400;24400;24450;50;50
5720;779618;779781;52114295;52114295;28;28;2023-03-26 06:38:03;2023-03-26 18:56:24;12,31;26700;26700;87400;60700;60700
5719;779618;779781;73011900;73011900;27;27;2023-03-26 06:38:17;2023-03-26 18:56:11;12,3;26950;26950;87200;60250;60250
5718;779618;779781;50440213;50440213;26;26;2023-03-26 06:38:29;2023-03-26 18:55:59;12,29;26750;26750;87500;60750;60750
5717;779618;779781;55055040;55055040;25;25;2023-03-26 06:38:41;2023-03-26 18:55:47;12,28;26450;26450;86900;60450;60450
5716;779618;779781;54252721;54252721;24;24;2023-03-26 06:38:53;2023-03-26 18:55:35;12,28;25900;25900;86250;60350;60350
5715;779618;779781;51277275;51277275;23;23;2023-03-26 06:39:00;2023-03-26 18:55:26;12,27;26900;26900;87450;60550;60550
5714;779618;779781;51861540;51861540;22;22;2023-03-26 06:39:13;2023-03-26 18:55:14;12,27;27000;27000;87600;60600;60600
5713;779618;779781;55051742;55051742;21;21;2023-03-26 06:39:25;2023-03-26 18:55:02;12,26;26050;26050;86800;60750;60750
5712;779618;779781;58643529;58643529;20;20;2023-03-26 06:39:37;2023-03-26 18:54:50;12,25;26450;26450;87000;60550;60550
5711;779618;779781;73980534;73980534;19;19;2023-03-26 06:39:55;2023-03-26 18:54:37;12,24;25300;25300;86050;60750;60750
5710;779618;779781;51695468;51695468;18;18;2023-03-26 06:40:07;2023-03-26 18:54:25;12,24;25500;25500;79450;53950;53950
5709;779618;779781;57147324;57147324;17;17;2023-03-26 06:40:19;2023-03-26 18:54:13;12,23;27050;27050;87150;60100;60100
5708;779618;779781;50937259;50937259;16;16;2023-03-26 06:40:32;2023-03-26 18:54:00;12,22;26300;26300;87450;61150;61150
5707;779618;779781;57678856;57678856;15;15;2023-03-26 06:40:39;2023-03-26 18:53:48;12,22;27000;27000;89050;62050;62050
5706;779618;779781;75113811;75113811;14;14;2023-03-26 06:40:51;2023-03-26 18:53:36;12,21;26900;26900;88350;61450;61450
5705;779618;779781;51920254;51920254;13;13;2023-03-26 06:41:03;2023-03-26 18:53:23;12,21;25750;25750;85500;59750;59750
5704;779618;779781;54098868;54098868;12;12;2023-03-26 06:41:21;2023-03-26 18:53:07;12,2;25850;25850;85900;60050;60050
5703;779618;779781;73089153;73089153;11;11;2023-03-26 06:41:33;2023-03-26 18:52:55;12,19;26050;26050;86950;60900;60900
5702;779618;779781;51881118;51881118;10;10;2023-03-26 06:41:40;2023-03-26 18:52:42;12,18;26800;26800;87950;61150;61150
5701;779618;779781;75066043;75066043;9;9;2023-03-26 06:41:52;2023-03-26 18:52:30;12,18;26600;26600;87850;61250;61250
5700;779618;779781;75106252;75106252;8;8;2023-03-26 06:42:05;2023-03-26 18:52:18;12,17;26050;26050;86950;60900;60900
5699;779618;779781;51215853;51215853;7;7;2023-03-26 06:42:17;2023-03-26 18:52:06;12,16;26800;26800;88300;61500;61500
5698;779618;779781;75127720;75127720;6;6;2023-03-26 06:42:29;2023-03-26 18:51:53;12,16;24950;24950;86300;61350;61350
5697;779618;779781;55052534;55052534;5;5;2023-03-26 06:42:42;2023-03-26 18:51:41;12,15;26600;26600;88050;61450;61450
5696;779618;779781;57954596;57954596;4;4;2023-03-26 06:42:54;2023-03-26 18:51:25;12,14;26050;26050;86500;60450;60450
5695;779618;779781;73008005;73008005;3;3;2023-03-26 06:43:07;2023-03-26 18:51:13;12,14;25950;25950;86000;60050;60050
5694;779618;779781;50163922;50163922;2;2;2023-03-26 06:43:14;2023-03-26 18:51:00;12,13;26600;26600;27150;550;550
5693;779618;779781;73972275;73972275;1;1;2023-03-26 06:43:27;2023-03-26 18:50:48;12,12;25300;25300;25250;0;-50
0;779658;0;50303692;0;6;0;2023-03-26 12:24:57;;;26050;0;0;0;0
0;779658;0;75197079;0;5;0;2023-03-26 12:25:13;;;24550;0;0;0;0
0;779658;0;73946683;0;4;0;2023-03-26 12:25:29;;;24650;0;0;0;0
0;779658;0;51571271;0;3;0;2023-03-26 12:25:38;;;25200;0;0;0;0
5879;779658;779966;75054049;75054049;2;2;2023-03-26 12:25:54;2023-03-27 16:02:40;27,61;26900;26800;27100;300;300
5879;779664;779966;75054049;75054049;2;2;2023-03-26 13:39:07;2023-03-27 16:02:40;26,39;27200;26800;27100;300;300
0;779664;0;51571271;0;3;0;2023-03-26 13:39:23;;;25800;0;0;0;0
0;779664;0;73946683;0;4;0;2023-03-26 13:39:36;;;24550;0;0;0;0
0;779664;0;75197079;0;5;0;2023-03-26 13:39:52;;;24450;0;0;0;0
0;779664;0;50303692;0;6;0;2023-03-26 13:40:04;;;26300;0;0;0;0
0;779710;0;76017292;0;15;0;2023-03-26 14:27:23;;;85800;0;0;0;0
0;779710;0;76017094;0;14;0;2023-03-26 14:27:32;;;85850;0;0;0;0
0;779710;0;76016294;0;13;0;2023-03-26 14:27:51;;;85650;0;0;0;0
0;779710;0;53911129;0;12;0;2023-03-26 14:28:00;;;85850;0;0;0;0
0;779710;0;54591854;0;11;0;2023-03-26 14:28:12;;;86700;0;0;0;0
0;779710;0;56724990;0;10;0;2023-03-26 14:28:26;;;86850;0;0;0;0
0;779710;0;54594882;0;9;0;2023-03-26 14:28:33;;;86800;0;0;0;0
0;779710;0;57219214;0;8;0;2023-03-26 14:28:45;;;85700;0;0;0;0
0;779710;0;50715994;0;7;0;2023-03-26 14:28:57;;;80100;0;0;0;0
0;779710;0;54669635;0;6;0;2023-03-26 14:29:11;;;86350;0;0;0;0
0;779710;0;54084843;0;5;0;2023-03-26 14:29:23;;;87200;0;0;0;0
0;779710;0;51833507;0;4;0;2023-03-26 14:29:30;;;87200;0;0;0;0
0;779710;0;50526235;0;3;0;2023-03-26 14:29:42;;;78150;0;0;0;0
0;779710;0;57792194;0;2;0;2023-03-26 14:29:56;;;76250;0;0;0;0
0;779710;0;57121212;0;1;0;2023-03-26 14:30:08;;;87800;0;0;0;0
0;779725;0;57792194;0;2;0;2023-03-26 14:33:25;;;76400;0;0;0;0
0;779725;0;50526235;0;3;0;2023-03-26 14:33:33;;;78350;0;0;0;0
0;779725;0;51833507;0;4;0;2023-03-26 14:33:41;;;87350;0;0;0;0
0;779725;0;54669635;0;6;0;2023-03-26 14:33:54;;;86200;0;0;0;0
0;779725;0;57219214;0;8;0;2023-03-26 14:34:10;;;85500;0;0;0;0
0;779725;0;53911129;0;12;0;2023-03-26 14:34:34;;;85850;0;0;0;0
0;779725;0;76016294;0;13;0;2023-03-26 14:34:39;;;85800;0;0;0;0
0;779725;0;76017094;0;14;0;2023-03-26 14:34:47;;;85950;0;0;0;0
0;779725;0;76017292;0;15;0;2023-03-26 14:34:51;;;85850;0;0;0;0
5836;779740;779884;51620409;51620409;41;41;2023-03-26 18:32:21;2023-03-27 05:48:25;11,27;26500;26500;89700;63200;63200
5835;779740;779884;51616050;51616050;40;40;2023-03-26 18:32:33;2023-03-27 05:48:12;11,26;26050;26050;82200;56150;56150
5834;779740;779884;51580827;51580827;39;39;2023-03-26 18:32:45;2023-03-27 05:48:00;11,25;27950;27950;85000;57050;57050
5833;779740;779884;50652049;50652049;38;38;2023-03-26 18:32:58;2023-03-27 05:47:48;11,25;24100;24100;88700;64600;64600
5832;779740;779884;57267361;57267361;37;37;2023-03-26 18:33:10;2023-03-27 05:47:35;11,24;25750;25750;90300;64550;64550
5831;779740;779884;51616563;51616563;36;36;2023-03-26 18:33:26;2023-03-27 05:47:19;11,23;26600;26600;88350;61750;61750
5830;779740;779884;57410003;57410003;35;35;2023-03-26 18:33:39;2023-03-27 05:46:59;11,22;26950;26950;89850;62900;62900
5829;779740;779884;51546430;51546430;34;34;2023-03-26 18:33:51;2023-03-27 05:46:46;11,22;28100;28100;83700;55600;55600
5828;779740;779884;58277229;58277229;33;33;2023-03-26 18:34:03;2023-03-27 05:46:34;11,21;25800;25800;88100;62300;62300
5827;779740;779884;73019259;73019259;32;32;2023-03-26 18:34:15;2023-03-27 05:46:18;11,2;26900;26900;89100;62200;62200
5826;779740;779884;52088093;52088093;31;31;2023-03-26 18:34:28;2023-03-27 05:46:06;11,19;27100;27100;89400;62300;62300
5825;779740;779884;55303424;55303424;30;30;2023-03-26 18:34:40;2023-03-27 05:45:49;11,19;25800;25800;88050;62250;62250
5824;779740;779884;55949382;55949382;29;29;2023-03-26 18:34:53;2023-03-27 05:45:37;11,18;26500;26500;87950;61450;61450
5823;779740;779884;54618210;54618210;28;28;2023-03-26 18:35:06;2023-03-27 05:45:20;11,17;26700;26700;89700;63000;63000
5822;779740;779884;54664354;54664354;27;27;2023-03-26 18:35:17;2023-03-27 05:45:04;11,16;25900;25900;89450;63550;63550
5821;779740;779884;51542827;51542827;26;26;2023-03-26 18:35:35;2023-03-27 05:44:48;11,15;28150;28150;85250;57100;57100
5820;779740;779884;51150464;51150464;25;25;2023-03-26 18:35:46;2023-03-27 05:44:36;11,15;25200;25200;82900;57700;57700
5819;779740;779884;73310187;73310187;24;24;2023-03-26 18:36:03;2023-03-27 05:44:23;11,14;25650;25650;88450;62800;62800
5818;779740;779884;73964652;73964652;23;23;2023-03-26 18:36:14;2023-03-27 05:44:11;11,13;27350;27350;90900;63550;63550
5817;779740;779884;57233603;57233603;22;22;2023-03-26 18:36:26;2023-03-27 05:43:58;11,13;25300;25300;89500;64200;64200
5816;779740;779884;51158343;51158343;21;21;2023-03-26 18:36:43;2023-03-27 05:43:42;11,12;24600;24600;88650;64050;64050
5815;779740;779884;51849065;51849065;20;20;2023-03-26 18:36:55;2023-03-27 05:43:30;11,11;27150;27150;90400;63250;63250
5814;779740;779884;53867669;53867669;19;19;2023-03-26 18:37:08;2023-03-27 05:43:13;11,1;26150;26150;88600;62450;62450
5813;779740;779884;73968158;73968158;18;18;2023-03-26 18:37:20;2023-03-27 05:42:57;11,09;26600;26600;89250;62650;62650
5812;779740;779884;75048520;75048520;17;17;2023-03-26 18:37:37;2023-03-27 05:42:41;11,08;26700;26700;89750;63050;63050
5811;779740;779884;54099874;54099874;16;16;2023-03-26 18:37:48;2023-03-27 05:42:24;11,08;25000;25000;88300;63300;63300
5810;779740;779884;51547032;51547032;15;15;2023-03-26 18:38:01;2023-03-27 05:42:08;11,07;27950;27950;87000;59050;59050
5809;779740;779884;51221505;51221505;14;14;2023-03-26 18:38:18;2023-03-27 05:41:56;11,06;23800;23800;23950;150;150
5808;779740;779884;57240467;57240467;13;13;2023-03-26 18:38:29;2023-03-27 05:41:43;11,05;26000;26000;91350;65350;65350
5807;779740;779884;75086454;75086454;12;12;2023-03-26 18:38:42;2023-03-27 05:41:27;11,05;25350;25350;90600;65250;65250
5806;779740;779884;51456739;51456739;11;11;2023-03-26 18:38:59;2023-03-27 05:41:15;11,04;25700;25700;88900;63200;63200
5805;779740;779884;51785731;51785731;10;10;2023-03-26 18:39:10;2023-03-27 05:40:59;11,03;25300;25300;85350;60050;60050
5804;779740;779884;50623586;50623586;9;9;2023-03-26 18:39:23;2023-03-27 05:40:42;11,02;24450;24450;88500;64050;64050
5803;779740;779884;51270171;51270171;8;8;2023-03-26 18:39:40;2023-03-27 05:40:30;11,01;25950;25950;83050;57100;57100
5802;779740;779884;57344376;57344376;7;7;2023-03-26 18:39:51;2023-03-27 05:40:13;11,01;26350;26350;90150;63800;63800
5801;779740;779884;51631240;51631240;6;6;2023-03-26 18:40:04;2023-03-27 05:40:01;11,0;26250;26250;83050;56800;56800
5800;779740;779884;51217107;51217107;5;5;2023-03-26 18:40:21;2023-03-27 05:39:45;10,99;24050;24050;81200;57150;57150
5799;779740;779884;70729041;70729041;4;4;2023-03-26 18:40:32;2023-03-27 05:39:32;10,98;28250;28250;87050;58800;58800
5798;779740;779884;73054967;73054967;3;3;2023-03-26 18:40:45;2023-03-27 05:39:16;10,98;26750;26750;90250;63500;63500
5797;779740;779884;50437805;50437805;2;2;2023-03-26 18:40:57;2023-03-27 05:39:00;10,97;25800;25800;26100;300;300
5796;779740;779884;51129831;51129831;1;1;2023-03-26 18:41:09;2023-03-27 05:38:47;10,96;25650;25650;25550;0;-100
0;779821;0;53911129;0;12;0;2023-03-27 02:39:59;;;24000;0;0;0;0
0;779821;0;54591854;0;11;0;2023-03-27 02:40:12;;;25800;0;0;0;0
0;779821;0;56724990;0;10;0;2023-03-27 02:40:28;;;26250;0;0;0;0
0;779821;0;57219214;0;8;0;2023-03-27 02:40:56;;;25000;0;0;0;0
0;779821;0;50715994;0;7;0;2023-03-27 02:41:09;;;26450;0;0;0;0
0;779821;0;54669635;0;6;0;2023-03-27 02:41:27;;;86100;0;0;0;0
0;779821;0;54084843;0;5;0;2023-03-27 02:41:37;;;86950;0;0;0;0
0;779821;0;51833507;0;4;0;2023-03-27 02:41:50;;;87050;0;0;0;0
0;779821;0;50526235;0;3;0;2023-03-27 02:42:04;;;77950;0;0;0;0
0;779821;0;57792194;0;2;0;2023-03-27 02:42:10;;;76200;0;0;0;0
0;779821;0;57121212;0;1;0;2023-03-27 02:42:23;;;87800;0;0;0;0
0;779833;0;57792194;0;2;0;2023-03-27 02:46:10;;;76150;0;0;0;0
0;779833;0;50526235;0;3;0;2023-03-27 02:46:13;;;78150;0;0;0;0
0;779833;0;51833507;0;4;0;2023-03-27 02:46:17;;;87350;0;0;0;0
0;779833;0;54669635;0;6;0;2023-03-27 02:46:26;;;86650;0;0;0;0
0;779839;0;50715994;0;1;0;2023-03-27 03:20:17;;;26600;0;0;0;0
0;779839;0;57219214;0;2;0;2023-03-27 03:20:25;;;25100;0;0;0;0
0;779839;0;54594882;0;3;0;2023-03-27 03:20:37;;;26500;0;0;0;0
0;779839;0;56724990;0;4;0;2023-03-27 03:20:50;;;26350;0;0;0;0
0;779839;0;54591854;0;5;0;2023-03-27 03:21:02;;;25950;0;0;0;0
0;779839;0;53911129;0;6;0;2023-03-27 03:21:14;;;24100;0;0;0;0
5916;779845;779966;75092411;75092411;39;39;2023-03-27 04:08:47;2023-03-27 16:15:54;12,12;24950;24950;85850;60900;60900
5915;779845;779966;73910655;73910655;38;38;2023-03-27 04:09:03;2023-03-27 16:15:42;12,11;26100;26100;86350;60250;60250
5914;779845;779966;74902982;74902982;37;37;2023-03-27 04:09:20;2023-03-27 16:15:25;12,1;26400;26400;86200;59800;59800
